Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
1,92,21,46516.88183420945,fps,sequential_constructive_xo,inversion_mutation
1,93,19,35030.650830224986,fps,sequential_constructive_xo,inversion_mutation
1,94,19,35030.650830224986,fps,sequential_constructive_xo,inversion_mutation
1,95,16,36476.016252292924,fps,sequential_constructive_xo,inversion_mutation
1,96,22,41924.84539582181,fps,sequential_constructive_xo,inversion_mutation
1,97,15,40327.9806943815,fps,sequential_constructive_xo,inversion_mutation
1,98,20,45131.08594636717,fps,sequential_constructive_xo,inversion_mutation
1,99,14,32320.360192228534,fps,sequential_constructive_xo,inversion_mutation
1,100,18,27885.322189501298,fps,sequential_constructive_xo,inversion_mutation
0,1,32,29270.82688910418,fps,vrp_xo(cycle_xo),swap_mutation
0,2,30,27208.713600970113,fps,vrp_xo(cycle_xo),swap_mutation
0,3,27,27003.815578897895,fps,vrp_xo(cycle_xo),swap_mutation
0,4,27,27003.815578897895,fps,vrp_xo(cycle_xo),swap_mutation
0,5,27,28016.73825201571,fps,vrp_xo(cycle_xo),swap_mutation
0,6,25,27919.716667423665,fps,vrp_xo(cycle_xo),swap_mutation
0,7,25,26968.731822679274,fps,vrp_xo(cycle_xo),swap_mutation
0,8,25,26969.406907681758,fps,vrp_xo(cycle_xo),swap_mutation
0,9,30,28804.893132966947,fps,vrp_xo(cycle_xo),swap_mutation
0,10,29,28673.77494035865,fps,vrp_xo(cycle_xo),swap_mutation
0,11,29,27265.641253324455,fps,vrp_xo(cycle_xo),swap_mutation
0,12,28,27074.402986087076,fps,vrp_xo(cycle_xo),swap_mutation
0,13,28,26536.13783942872,fps,vrp_xo(cycle_xo),swap_mutation
0,14,28,28281.00370277354,fps,vrp_xo(cycle_xo),swap_mutation
0,15,28,27744.444733717857,fps,vrp_xo(cycle_xo),swap_mutation
0,16,28,27238.269780752194,fps,vrp_xo(cycle_xo),swap_mutation
0,17,27,26692.35734764748,fps,vrp_xo(cycle_xo),swap_mutation
0,18,28,27743.507551061954,fps,vrp_xo(cycle_xo),swap_mutation
0,19,30,26580.390507083303,fps,vrp_xo(cycle_xo),swap_mutation
0,20,30,26580.390507083303,fps,vrp_xo(cycle_xo),swap_mutation
0,21,29,26112.85760425246,fps,vrp_xo(cycle_xo),swap_mutation
0,22,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,23,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,24,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,25,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,26,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,27,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,28,29,26100.389492440674,fps,vrp_xo(cycle_xo),swap_mutation
0,29,28,25632.8187575894,fps,vrp_xo(cycle_xo),swap_mutation
0,30,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,31,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,32,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,33,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,34,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,35,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,36,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,37,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,38,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,39,29,25483.861044066067,fps,vrp_xo(cycle_xo),swap_mutation
0,40,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,41,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,42,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,43,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,44,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,45,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,46,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,47,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,48,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,49,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,50,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,51,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,52,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,53,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,54,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,55,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,56,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,57,29,25483.781272951765,fps,vrp_xo(cycle_xo),swap_mutation
0,58,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,59,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,60,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,61,29,25483.772141881414,fps,vrp_xo(cycle_xo),swap_mutation
0,62,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,63,29,25483.861044066067,fps,vrp_xo(cycle_xo),swap_mutation
0,64,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,65,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,66,29,25483.678103719623,fps,vrp_xo(cycle_xo),swap_mutation
0,67,29,25483.861044066067,fps,vrp_xo(cycle_xo),swap_mutation
0,68,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,69,29,25483.772141881414,fps,vrp_xo(cycle_xo),swap_mutation
0,70,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,71,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,72,29,25329.551785427684,fps,vrp_xo(cycle_xo),swap_mutation
0,73,29,25441.970670598224,fps,vrp_xo(cycle_xo),swap_mutation
0,74,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,75,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,76,29,25483.772141881414,fps,vrp_xo(cycle_xo),swap_mutation
0,77,29,25323.291341624492,fps,vrp_xo(cycle_xo),swap_mutation
0,78,29,24900.55591117577,fps,vrp_xo(cycle_xo),swap_mutation
0,79,29,25272.304943374325,fps,vrp_xo(cycle_xo),swap_mutation
0,80,29,25194.14436103364,fps,vrp_xo(cycle_xo),swap_mutation
0,81,29,25481.735066722806,fps,vrp_xo(cycle_xo),swap_mutation
0,82,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,83,29,25292.716146514962,fps,vrp_xo(cycle_xo),swap_mutation
0,84,29,25297.38292136556,fps,vrp_xo(cycle_xo),swap_mutation
0,85,29,25483.861044066067,fps,vrp_xo(cycle_xo),swap_mutation
0,86,29,25193.717098514542,fps,vrp_xo(cycle_xo),swap_mutation
0,87,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,88,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,89,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,90,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,91,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,92,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,93,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,94,28,25218.48844929772,fps,vrp_xo(cycle_xo),swap_mutation
0,95,28,25218.48844929772,fps,vrp_xo(cycle_xo),swap_mutation
0,96,28,25218.48844929772,fps,vrp_xo(cycle_xo),swap_mutation
0,97,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,98,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,99,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
0,100,29,25483.919831647723,fps,vrp_xo(cycle_xo),swap_mutation
1,1,31,28723.70755743435,fps,vrp_xo(cycle_xo),swap_mutation
1,2,29,29044.25256226857,fps,vrp_xo(cycle_xo),swap_mutation
1,3,29,29015.35144181471,fps,vrp_xo(cycle_xo),swap_mutation
1,4,27,30773.606897649537,fps,vrp_xo(cycle_xo),swap_mutation
1,5,28,30223.002003232315,fps,vrp_xo(cycle_xo),swap_mutation
1,6,28,30538.47131366139,fps,vrp_xo(cycle_xo),swap_mutation
1,7,27,30240.93066034632,fps,vrp_xo(cycle_xo),swap_mutation
1,8,26,29117.060648781768,fps,vrp_xo(cycle_xo),swap_mutation
1,9,26,26873.529728926922,fps,vrp_xo(cycle_xo),swap_mutation
1,10,26,27294.15904555746,fps,vrp_xo(cycle_xo),swap_mutation
1,11,24,30454.743899956182,fps,vrp_xo(cycle_xo),swap_mutation
1,12,27,29052.536810566184,fps,vrp_xo(cycle_xo),swap_mutation
1,13,26,27858.819878570728,fps,vrp_xo(cycle_xo),swap_mutation
1,14,23,26724.0960783681,fps,vrp_xo(cycle_xo),swap_mutation
1,15,27,28492.980732514112,fps,vrp_xo(cycle_xo),swap_mutation
1,16,27,28728.49827311552,fps,vrp_xo(cycle_xo),swap_mutation
1,17,23,27851.864432615737,fps,vrp_xo(cycle_xo),swap_mutation
1,18,23,27687.576256031156,fps,vrp_xo(cycle_xo),swap_mutation
1,19,23,27687.576256031156,fps,vrp_xo(cycle_xo),swap_mutation
1,20,23,27687.576256031156,fps,vrp_xo(cycle_xo),swap_mutation
1,21,23,27687.576256031156,fps,vrp_xo(cycle_xo),swap_mutation
1,22,22,27102.699136310443,fps,vrp_xo(cycle_xo),swap_mutation
1,23,24,28527.39031933686,fps,vrp_xo(cycle_xo),swap_mutation
1,24,24,29579.493231037013,fps,vrp_xo(cycle_xo),swap_mutation
1,25,24,28955.073480171726,fps,vrp_xo(cycle_xo),swap_mutation
1,26,24,28969.4711316592,fps,vrp_xo(cycle_xo),swap_mutation
1,27,24,28838.75383607771,fps,vrp_xo(cycle_xo),swap_mutation
1,28,24,28955.073480171726,fps,vrp_xo(cycle_xo),swap_mutation
1,29,18,27996.394794344327,fps,vrp_xo(cycle_xo),swap_mutation
1,30,18,27996.394794344327,fps,vrp_xo(cycle_xo),swap_mutation
1,31,18,27996.394794344327,fps,vrp_xo(cycle_xo),swap_mutation
1,32,24,28670.229854272427,fps,vrp_xo(cycle_xo),swap_mutation
1,33,24,28673.70278750304,fps,vrp_xo(cycle_xo),swap_mutation
1,34,19,28224.691275397607,fps,vrp_xo(cycle_xo),swap_mutation
1,35,21,28305.620415236586,fps,vrp_xo(cycle_xo),swap_mutation
1,36,20,28404.918441085563,fps,vrp_xo(cycle_xo),swap_mutation
1,37,21,27798.312714249405,fps,vrp_xo(cycle_xo),swap_mutation
1,38,20,27870.047612262897,fps,vrp_xo(cycle_xo),swap_mutation
1,39,20,27870.047612262897,fps,vrp_xo(cycle_xo),swap_mutation
1,40,19,28761.90248338128,fps,vrp_xo(cycle_xo),swap_mutation
1,41,19,28761.90248338128,fps,vrp_xo(cycle_xo),swap_mutation
1,42,19,29125.515646288914,fps,vrp_xo(cycle_xo),swap_mutation
1,43,21,28363.231633994226,fps,vrp_xo(cycle_xo),swap_mutation
1,44,21,28363.231633994226,fps,vrp_xo(cycle_xo),swap_mutation
1,45,19,28837.605211361566,fps,vrp_xo(cycle_xo),swap_mutation
1,46,21,28600.411104362087,fps,vrp_xo(cycle_xo),swap_mutation
1,47,21,28600.41500381842,fps,vrp_xo(cycle_xo),swap_mutation
1,48,21,29106.17959601084,fps,vrp_xo(cycle_xo),swap_mutation
1,49,21,28574.673883974545,fps,vrp_xo(cycle_xo),swap_mutation
1,50,20,29265.258091965497,fps,vrp_xo(cycle_xo),swap_mutation
1,51,20,29454.29239143684,fps,vrp_xo(cycle_xo),swap_mutation
1,52,20,29454.29239143684,fps,vrp_xo(cycle_xo),swap_mutation
1,53,21,28506.75449751568,fps,vrp_xo(cycle_xo),swap_mutation
1,54,20,29501.056870606022,fps,vrp_xo(cycle_xo),swap_mutation
1,55,19,29104.768736029084,fps,vrp_xo(cycle_xo),swap_mutation
1,56,19,29104.768736029084,fps,vrp_xo(cycle_xo),swap_mutation
1,57,20,29454.29239143684,fps,vrp_xo(cycle_xo),swap_mutation
1,58,20,29454.29239143684,fps,vrp_xo(cycle_xo),swap_mutation
1,59,20,29454.29239143684,fps,vrp_xo(cycle_xo),swap_mutation
1,60,19,29381.4540974126,fps,vrp_xo(cycle_xo),swap_mutation
1,61,19,29378.17801778243,fps,vrp_xo(cycle_xo),swap_mutation
1,62,19,29378.17801778243,fps,vrp_xo(cycle_xo),swap_mutation
1,63,19,29378.17801778243,fps,vrp_xo(cycle_xo),swap_mutation
1,64,20,29113.915068879098,fps,vrp_xo(cycle_xo),swap_mutation
1,65,19,29378.17801778243,fps,vrp_xo(cycle_xo),swap_mutation
1,66,20,28288.135670030417,fps,vrp_xo(cycle_xo),swap_mutation
1,67,20,28288.135670030417,fps,vrp_xo(cycle_xo),swap_mutation
1,68,20,28288.135670030417,fps,vrp_xo(cycle_xo),swap_mutation
1,69,20,28009.926993199584,fps,vrp_xo(cycle_xo),swap_mutation
1,70,20,28009.926993199584,fps,vrp_xo(cycle_xo),swap_mutation
1,71,20,28009.926993199584,fps,vrp_xo(cycle_xo),swap_mutation
1,72,20,28009.926993199584,fps,vrp_xo(cycle_xo),swap_mutation
1,73,20,28009.926993199584,fps,vrp_xo(cycle_xo),swap_mutation
1,74,20,27869.932325687438,fps,vrp_xo(cycle_xo),swap_mutation
1,75,20,27869.932325687438,fps,vrp_xo(cycle_xo),swap_mutation
1,76,20,27602.59003297815,fps,vrp_xo(cycle_xo),swap_mutation
1,77,20,26620.023992931718,fps,vrp_xo(cycle_xo),swap_mutation
1,78,20,26620.023992931718,fps,vrp_xo(cycle_xo),swap_mutation
1,79,20,27408.898023516627,fps,vrp_xo(cycle_xo),swap_mutation
1,80,20,27408.898023516627,fps,vrp_xo(cycle_xo),swap_mutation
1,81,20,27408.898023516627,fps,vrp_xo(cycle_xo),swap_mutation
1,82,20,27408.898023516627,fps,vrp_xo(cycle_xo),swap_mutation
1,83,20,27408.898023516627,fps,vrp_xo(cycle_xo),swap_mutation
1,84,20,27408.898023516627,fps,vrp_xo(cycle_xo),swap_mutation
1,85,20,27080.79539521762,fps,vrp_xo(cycle_xo),swap_mutation
1,86,20,26738.339870467687,fps,vrp_xo(cycle_xo),swap_mutation
1,87,20,26741.739882215817,fps,vrp_xo(cycle_xo),swap_mutation
1,88,20,26738.339870467687,fps,vrp_xo(cycle_xo),swap_mutation
1,89,20,26738.339870467687,fps,vrp_xo(cycle_xo),swap_mutation
1,90,20,26708.861720692188,fps,vrp_xo(cycle_xo),swap_mutation
1,91,20,26708.861720692188,fps,vrp_xo(cycle_xo),swap_mutation
1,92,20,26708.861720692188,fps,vrp_xo(cycle_xo),swap_mutation
1,93,20,26737.47046953608,fps,vrp_xo(cycle_xo),swap_mutation
1,94,20,26737.47046953608,fps,vrp_xo(cycle_xo),swap_mutation
1,95,20,26737.47046953608,fps,vrp_xo(cycle_xo),swap_mutation
1,96,20,26687.234397795684,fps,vrp_xo(cycle_xo),swap_mutation
1,97,20,26683.785892921827,fps,vrp_xo(cycle_xo),swap_mutation
1,98,20,26683.785892921827,fps,vrp_xo(cycle_xo),swap_mutation
1,99,20,26683.785892921827,fps,vrp_xo(cycle_xo),swap_mutation
1,100,20,26683.61589292183,fps,vrp_xo(cycle_xo),swap_mutation
0,1,31,27769.11694144573,fps,vrp_xo(cycle_xo),inversion_mutation
0,2,32,29004.248283712066,fps,vrp_xo(cycle_xo),inversion_mutation
0,3,26,27594.928093312927,fps,vrp_xo(cycle_xo),inversion_mutation
0,4,30,28440.06366708321,fps,vrp_xo(cycle_xo),inversion_mutation
0,5,30,28440.06366708321,fps,vrp_xo(cycle_xo),inversion_mutation
0,6,27,26796.0784029756,fps,vrp_xo(cycle_xo),inversion_mutation
0,7,32,28904.608765851055,fps,vrp_xo(cycle_xo),inversion_mutation
0,8,29,26247.221931030173,fps,vrp_xo(cycle_xo),inversion_mutation
0,9,27,25725.343260879592,fps,vrp_xo(cycle_xo),inversion_mutation
0,10,27,25725.343260879592,fps,vrp_xo(cycle_xo),inversion_mutation
0,11,27,25725.343260879592,fps,vrp_xo(cycle_xo),inversion_mutation
0,12,27,25725.343260879592,fps,vrp_xo(cycle_xo),inversion_mutation
0,13,27,26381.372091097383,fps,vrp_xo(cycle_xo),inversion_mutation
0,14,28,25978.465191479783,fps,vrp_xo(cycle_xo),inversion_mutation
0,15,28,25978.465191479783,fps,vrp_xo(cycle_xo),inversion_mutation
0,16,27,26321.36686941013,fps,vrp_xo(cycle_xo),inversion_mutation
0,17,27,26539.323443736605,fps,vrp_xo(cycle_xo),inversion_mutation
0,18,27,26539.323443736605,fps,vrp_xo(cycle_xo),inversion_mutation
0,19,26,26437.931532895975,fps,vrp_xo(cycle_xo),inversion_mutation
0,20,28,27781.527510982538,fps,vrp_xo(cycle_xo),inversion_mutation
0,21,28,27781.527510982538,fps,vrp_xo(cycle_xo),inversion_mutation
0,22,28,27489.099332566133,fps,vrp_xo(cycle_xo),inversion_mutation
0,23,27,27245.383196015988,fps,vrp_xo(cycle_xo),inversion_mutation
0,24,27,26637.147577493797,fps,vrp_xo(cycle_xo),inversion_mutation
0,25,27,26637.147577493797,fps,vrp_xo(cycle_xo),inversion_mutation
0,26,27,26637.147577493797,fps,vrp_xo(cycle_xo),inversion_mutation
0,27,27,26637.147577493797,fps,vrp_xo(cycle_xo),inversion_mutation
0,28,27,26693.862864913837,fps,vrp_xo(cycle_xo),inversion_mutation
0,29,26,26674.68094029416,fps,vrp_xo(cycle_xo),inversion_mutation
0,30,26,26674.68094029416,fps,vrp_xo(cycle_xo),inversion_mutation
0,31,28,27396.521754447287,fps,vrp_xo(cycle_xo),inversion_mutation
0,32,27,26819.6748645919,fps,vrp_xo(cycle_xo),inversion_mutation
0,33,27,26819.6748645919,fps,vrp_xo(cycle_xo),inversion_mutation
0,34,27,27183.215853351438,fps,vrp_xo(cycle_xo),inversion_mutation
0,35,26,26183.733284082467,fps,vrp_xo(cycle_xo),inversion_mutation
0,36,26,26183.733284082467,fps,vrp_xo(cycle_xo),inversion_mutation
0,37,26,26183.733284082467,fps,vrp_xo(cycle_xo),inversion_mutation
0,38,27,26518.271426472005,fps,vrp_xo(cycle_xo),inversion_mutation
0,39,26,26455.660149089756,fps,vrp_xo(cycle_xo),inversion_mutation
0,40,27,27183.215853351438,fps,vrp_xo(cycle_xo),inversion_mutation
0,41,27,27075.216921069077,fps,vrp_xo(cycle_xo),inversion_mutation
0,42,26,27143.407044167543,fps,vrp_xo(cycle_xo),inversion_mutation
0,43,26,26196.525651921547,fps,vrp_xo(cycle_xo),inversion_mutation
0,44,26,26548.6471021758,fps,vrp_xo(cycle_xo),inversion_mutation
0,45,26,26196.3475709322,fps,vrp_xo(cycle_xo),inversion_mutation
0,46,27,27114.295035002546,fps,vrp_xo(cycle_xo),inversion_mutation
0,47,27,27114.295035002546,fps,vrp_xo(cycle_xo),inversion_mutation
